,Anfangswert 0,Anfangswert 2786,Anfangswert 5572,Anfangswert 8358
8277,0.24895211588591376,0.119451677426696,0.21288485731929574,0.3063180372118955
8278,0.1551178353838625,0.08118695998564375,0.48149806214496566,0.8818091643042876
8279,0.11749817617237586,0.03936847019940621,0.014931952580809616,0.9904954349622146
8280,0.6659180582501004,0.03737862175330525,0.310546229127795,0.5837138365022847
8281,0.19978848192840845,0.9418666623532786,0.11979003716260213,0.29771341197192713
8282,0.583411136176438,0.6641147215850661,0.20805354183539781,0.7519923620857311
8283,0.8734751418232931,0.698055679909886,0.1916121505200866,0.6851686211302888
8284,0.13054532231763025,0.6394039946608255,0.22615564661100543,0.8129072985611868
8285,0.34094924386590775,0.8221242297440781,0.7780824257060898,0.7340406216681015
8286,0.37725707096979083,0.8064768672920776,0.6332543450407694,0.46003182278946114
8287,0.09921619109809414,0.7966538676992071,0.7149838078767072,0.6333137480542074
8288,0.42758575314655967,0.9942925064824537,0.9201020360924318,0.8459115657024099
8289,0.14204032439738534,0.8926530256867422,0.7835428724065435,0.6744327191263447
8290,0.37726566707715453,0.34070089878514465,0.8117150156758738,0.2827291325666015
8291,0.03473969176411634,0.7946142321452511,0.3937451019883162,0.9928759718313829
8292,0.4683090155012913,0.06625800533220182,0.6881918055005383,0.3101256056688731
8293,0.9766211984679118,0.9873816352337614,0.8539233570918454,0.7204650789499294
8294,0.09951539663597957,0.11348891491070408,0.6124345581047247,0.11138020129874365
8295,0.30003074742853686,0.7424753131344926,0.43340664915740557,0.12433798518031855
8296,0.756140230689199,0.08006579196080578,0.629568459931762,0.17907112790271668
8297,0.9233523542061463,0.031753230839967776,0.305875700898469,0.5799981709569701
8298,0.3731264187954372,0.30991429137066057,0.016525929328054214,0.7231375672854494
8299,0.4530245959758766,0.1709010777994993,0.9513061530888095,0.7317112283781182
8300,0.019350406248122485,0.7386839869432162,0.5958092813380071,0.4529345757327981
8301,0.291752128861845,0.8292245958000435,0.06898965220898401,0.30875470861792614
8302,0.9602556969039157,0.9943152354098872,0.9598674061708167,0.9254195769317463
8303,0.6315743830055008,0.6105783814564357,0.8881074283272041,0.16563647519797112
8304,0.9980437406338767,0.20460677286610038,0.35681888321414645,0.5090309935621925
8305,0.9663129197433606,0.08799952268600478,0.3306903475895529,0.573381172493101
8306,0.3772639906965202,0.8367352155037238,0.9394258274696782,0.0421164394356311
8307,0.12315331026911755,0.3367238035425549,0.15953379869461085,0.9823437938466684
8308,0.35419180290773566,0.56359951151535,0.9522696402855232,0.3409397690556949
8309,0.16272677015513207,0.03174658678472047,0.4057451477274305,0.7797437086701405
8310,0.63580472348258,0.49366026604548174,0.10200171126052753,0.7103431564755749
8311,0.20604115910828147,0.43194985855370827,0.3920858707278973,0.35222188290208634
8312,0.1734645874239507,0.9896157360635713,0.6973389931954455,0.4050622503273195
8313,0.6899703303352009,0.43805129453539915,0.9241298483684673,0.41020840220153393
8314,0.12258472433313747,0.6118031670339416,0.034146246965974625,0.4564893268980093
8315,0.10574518889188783,0.761240581981839,0.0864936821162702,0.41174678225070305
8316,0.027608443517237943,0.32963601825758865,0.8114936281926942,0.2933512381277983
8317,0.3119991933926945,0.4483526069670923,0.9310042662546053,0.41365592554211683
8318,0.3365468452684586,0.9236844987608507,0.972000162582846,0.020315826404839785
8319,0.4104054104536778,0.9527864912524834,0.5526532251387843,0.15251995902508522
8320,0.06612088019028316,0.32717871060594966,0.13907053181901596,0.9509623530320838
8321,0.30280160624533936,0.9931138381361977,0.9925472000613824,0.9919805619865671
8322,0.7022244534455251,0.4037605714984244,0.6498044668696831,0.8958483622409418
8323,0.7889342345297349,0.9784289216622726,0.45979734510183407,0.9411657685413971
8324,0.10597224580124037,0.2032325635664168,0.9304049205966308,0.6575772776268433
8325,0.7885615555569542,0.17597792856395272,0.9014007663354292,0.6268236041069041
8326,0.17801779834553627,0.9538482301868513,0.5058330665342518,0.05781790288165221
8327,0.3556404951959854,0.4274637373164303,0.3456510137766605,0.2638382902368907
8328,0.1881242827512327,0.8133612177334738,0.1522550457157197,0.4911488736979671
8329,0.9706812286749498,0.4606570936739452,0.07547411043196928,0.690291127189995
8330,0.8781422539614154,0.5865965341217825,0.46449725842103434,0.3423979827202862
8331,0.525087848305703,0.06755441706627618,0.9283209778368487,0.7890875386074198
8332,0.5695955571718523,0.09972957102581874,0.2962738727219407,0.49281817441806275
8333,0.8234128495678319,0.00430684722959996,0.24385649245232383,0.4834061376750477
8334,0.42699843598529763,0.575755311641843,0.013372096698731205,0.45098888175562096
8335,0.7009375449270021,0.7865045154467237,0.564669782295824,0.34283504914492424
8336,0.6198237636126588,0.056802020873874516,0.15427763620391513,0.2517532515339557
8337,0.35984988976270016,0.9811343997716919,0.5135897481814035,0.04604509659111507
8338,0.2647141939960424,0.5419905898161241,0.7938946350477648,0.045798680279403994
8339,0.6425255797803412,0.5086394986137756,0.6989241689443599,0.8892088392749442
8340,0.5900749047286817,0.9294625814072802,0.5290612694807358,0.12865995755419155
8341,0.06002765428274879,0.23999143205583132,0.41105012502521343,0.5821088179945955
8342,0.6226084786467264,0.9429968991316869,0.42448404384777016,0.905971188563855
8343,0.8529242146760239,0.17954795528203277,0.6452678497880707,0.11098774429410713
8344,0.7246493459679197,0.8623068756423904,0.34951070928946193,0.836714542936535
8345,0.5548832425847658,0.13970124348998092,0.9916894929483548,0.8436777424067272
8346,0.3873270838521427,0.9366564531810596,0.7748336023651076,0.6130107515491555
8347,0.8322378769516958,0.4129321826621897,0.5481686554849157,0.6834051283076417
8348,0.682634745258839,0.7188560026697826,0.15876207547262336,0.5986681482754657
8349,0.1598248844966295,0.9058702755719438,0.6118859304115186,0.3179015852510934
8350,0.5724002639763066,0.08599520334973945,0.4101245659403509,0.7342539285309624
8351,0.5398834329098472,0.8933181473985329,0.8641900587826981,0.8350619701668633
8352,0.7389558576978754,0.2894422798417513,0.444157725665719,0.5988731714896867
8353,0.3516606511548167,0.3529340103268629,0.4566536853089936,0.5603733602911243
8354,0.6159722260199497,0.8746857685036971,0.42391190817579694,0.9731380478478984
8355,0.9096048362553134,0.12837482150644083,0.20903707295656238,0.2896993244066839
8356,0.7334712152369331,0.6065168599598119,0.777749184984715,0.9489815100096181
8357,0.7826365409418953,0.31518724374473145,0.41696251090616054,0.5187377780675896
8358,0.22345249680802262,0.5018472396768637,0.37843193812295856,0.2550166365690533
8359,0.7609721515327704,0.6445928933098922,0.9135865252465024,0.182580157183111
8360,0.23686668137088454,0.5861292234621951,0.23609695071354544,0.8860646779648973
8361,0.9253339404240265,0.6305487342178832,0.4104163767769939,0.1902840193361047
8362,0.9738391651771978,0.9248918597586467,0.5710817924700686,0.21727172518149052
8363,0.951114952564241,0.22007285337895188,0.13265170529484768,0.0452305572107435
8364,0.902095880825074,0.7143285456113528,0.0681171719916166,0.4219057983718819
8365,0.9421764602884665,0.02081022597849372,0.7390415547415625,0.45727288350462986
8366,0.40846399916336,0.6191685781814168,0.3458208027295774,0.07247302727773797
8367,0.11044009588658826,0.24817245546728411,0.8502313885837807,0.45229032170027567
8368,0.47011750424280835,0.997236938681455,0.07972520450130118,0.16221347032114888
8369,0.8732961462810649,0.7121198475360881,0.5779340798035273,0.44374831207096643
8370,0.8209094381891203,0.023153480608016287,0.6682437374256561,0.3133339942432945
8371,0.8060838691890252,0.8257635524496449,0.624993234872819,0.42422291729599304
8372,0.3986794878728694,0.8935445691458895,0.7040260401554417,0.5145075111649938
8373,0.7365090651437651,0.13944988511502765,0.1885165860876444,0.23758328706026113
8374,0.46684746025130225,0.13793709361925743,0.6830759192816924,0.22821474494412577
8375,0.4768485147506006,0.6598483072593818,0.41974156163632936,0.17963481601327685
8376,0.5829000682570049,0.44817664986476374,0.22580161178484595,0.003426573704928165
8377,0.6331502655521045,0.5787989310920247,0.9501545177772656,0.3215101044625049
8378,0.41255032410845227,0.24975856440141836,0.47284021740779353,0.6959218704141688
8379,0.9833731278777138,0.3862847788259393,0.358619492501021,0.33095420617610266
8380,0.13639571191743038,0.345882307272405,0.1290449728257956,0.9122076383791878
8381,0.45351811405271364,0.05087840743362911,0.803881715051831,0.5568850226700315
8382,0.7408231864683341,0.24433671543374696,0.7364459144882869,0.22855511354282534
8383,0.11728893034160155,0.394371883012355,0.7557954806834472,0.11721907835453767
8384,0.7017059200443339,0.10349532356485741,0.036291352007538136,0.9690873804502205
8385,0.27567800600081727,0.34003346413374,0.2019853750243786,0.06393728591501723
8386,0.33310859417542865,0.48174797417596055,0.606449448969216,0.7311509237624716
8387,0.9131089188158527,0.7510437285527599,0.25938420742750207,0.7677246863022459
8388,0.25876490818336645,0.11961675388738531,0.20849608303979072,0.2973754121921961
8389,0.051375451497733676,0.4721482526510961,0.15720038767904068,0.8422525227069868
8390,0.9465128513984397,0.7006011777557444,0.3237370322458451,0.9468728867359474
8391,0.10660188831388967,0.31842332798987677,0.45435185544192863,0.5902803828939804
8392,0.9001701609231546,0.8004694185219717,0.074209409300238,0.34794940007850583
8393,0.6728085363283763,0.49528557434678155,0.4852630468085416,0.4752405192703016
8394,0.8045042618177843,0.9202592526562526,0.9883791408501581,0.05649902904406199
8395,0.5834008306264886,0.6584856836125265,0.7681557573378098,0.8778258310630931
8396,0.5419978615827867,0.4806742700748153,0.7567981635220361,0.03292205696925526
8397,0.014009757898747944,0.9068109039217248,0.8345741359516992,0.7623373679816735
8398,0.4200332458131022,0.8098577694036079,0.10540688363835232,0.40095599787309827
8399,0.16159570775926138,0.8185802483931196,0.022868419066071545,0.227156589739025
8400,0.03891519689932472,0.35769863566383775,0.06846432248130452,0.7792300092987728
8401,0.04058723617345101,0.5707507878541955,0.5967213893309244,0.6226919908076535
8402,0.8698243326507522,0.4928703722544022,0.14426024397835158,0.7956501157023025
8403,0.5520606003701696,0.5915627619251618,0.4775359183549888,0.36350907478481587
8404,0.6723395367152999,0.15872633410617734,0.9398104366846397,0.7208945392631005
8405,0.5815752996131787,0.46913561783731056,0.2916113277897243,0.11408703774213809
8406,0.2385900276713077,0.2559710838831965,0.8306581969372941,0.4053453099913901
8407,0.8402652312070145,0.34428646136075314,0.7045206781476747,0.06475489493459473
8408,0.4803944886662073,0.7586996681056929,0.7537019350565982,0.7487042020075034
8409,0.8571444461122169,0.13107677921652813,0.5209604697301992,0.9108441602438703
8410,0.4519165544770665,0.13094348507002015,0.38964070146903457,0.648337917868049
8411,0.33332086354494145,0.008202667348086846,0.14357861503958724,0.27895456273108765
8412,0.3984128278680152,0.4682832914404578,0.5521763046272108,0.6360693178139637
8413,0.3559206789359456,0.0833281744271518,0.08389591705054057,0.08446365967392934
8414,0.2165714721195403,0.8183867693878722,0.4585325676016517,0.09867836581543103
8415,0.11601057462394256,0.32582074496895125,0.6774206627160321,0.029020580463111446
8416,0.6787363016046595,0.21049995115026865,0.5851491452194759,0.9597983392886832
8417,0.15566421765834118,0.1660821214318278,0.34841531608253773,0.5307485107332476
8418,0.2869831672869627,0.9219686728902176,0.8885791986249401,0.8551897243596627
8419,0.15955390408635164,0.9467774396762266,0.07250867038965236,0.19823990110307962
8420,0.5585623090155432,0.3047881047241395,0.16966709913685946,0.03454609354957944
8421,0.281057584099472,0.05774962715804586,0.47245619352907015,0.8871627599000944
8422,0.7766422214917851,0.9619752787984922,0.1540042082779112,0.3460331377573317
8423,0.32685587741434624,0.4672655882313855,0.6288356762379418,0.790405764244498
8424,0.6445874557830403,0.07723141228780163,0.3284576558507984,0.5796838994137952
8425,0.19235306326299936,0.8524750359356417,0.5683246674016127,0.2841742988675837
8426,0.7331746532581758,0.1369076971895995,0.5872389129363009,0.03757012868300086
8427,0.11799040436744708,0.006572204641997825,0.882440555840732,0.7583089070394647
8428,0.9831979838199929,0.0157101037912071,0.17652583168819574,0.33734155958518436
8429,0.9986295392736808,0.034135052934289034,0.4042335329577333,0.7743320129811776
8430,0.6958370353095245,0.30187561968341514,0.15907369880005742,0.016271777916699672
8431,0.4996680524200209,0.41447594109922714,0.7044070456177007,0.9943381501361743
8432,0.2849570759572093,0.6887242211960267,0.5245477245189257,0.36037122784182485
8433,0.48940870631486255,0.6905721426010143,0.7366997236385953,0.7828273046761763
8434,0.45418348675593806,0.13253774913027902,0.022481264080852305,0.9124247790314272
8435,0.6624381951987753,0.7032539239153277,0.6400971412658701,0.5769403586164126
8436,0.27213903563097164,0.146638735663146,0.6678109434433291,0.1889831512235108
8437,0.5783806545659909,0.3118123020976787,0.8675511470064534,0.42328999191522665
8438,0.7266545402817439,0.9433391042985037,0.5388617361895749,0.13438436808064602
8439,0.04937553592026241,0.798047964461149,0.8323688711971058,0.8666897779330625
8440,0.6180603415705274,0.024100539740175047,0.8294519134797169,0.6348032872192572
8441,0.25298883114010134,0.01601720973849299,0.5192928956821569,0.02256858162581924
8442,0.9778378843329862,0.12879519956186433,0.005459663923829803,0.8821241282857968
8443,0.5000010058283814,0.1993401451036337,0.3725284449756151,0.5457167448475966
8444,0.4469575774855919,0.062377314548939564,0.22674005525186694,0.3911027959547943
8445,0.6236243760213266,0.5469207484275111,0.6225828332826505,0.6982449181377899
8446,0.09315098030492677,0.6965730995871138,0.802702884655447,0.9088326697237804
8447,0.8531870376318706,0.6512877801433216,0.4227667767554528,0.19424577336758406
8448,0.8631622367538525,0.2703682719729845,0.22915883967652953,0.18794940738007457
8449,0.16617983300238873,0.8864999040961279,0.10956655535846965,0.3326332066208129
8450,0.12969555472955127,0.8611193490214659,0.18021326651796726,0.49930718401447016
8451,0.8527972139418138,0.4096677517518407,0.9538303837180152,0.4979930156841882
8452,0.4783224021084614,0.4430367718450732,0.577033717650921,0.7110306634567689
8453,0.7517122356221092,0.8266300391405834,0.30682172533124735,0.7870134115219128
8454,0.8620339664630605,0.1665847771801057,0.4002393255941576,0.6338938740082095
8455,0.699810290709139,0.20318022090941698,0.44167665950954027,0.6801730981096636
8456,0.4054213003255433,0.2560148141346876,0.12945692474022527,0.0028990353457629724
8457,0.5569655681028971,0.3434745408594614,0.02166178543120626,0.6998490300029527
8458,0.34163744887337144,0.10779617773368971,0.45726071810349894,0.8067252584733081
8459,0.09467859566211716,0.4818617133423693,0.3668635226786142,0.2518653320148591
8460,0.6883427319116902,0.6551294061355303,0.1102591608650984,0.5653889155946681
8461,0.44950260128825975,0.11835884489119071,0.9155490426346674,0.7127392403781425
8462,0.18875622702762515,0.718024863395841,0.09251460758969202,0.46700435178354455
8463,0.1136708017438652,0.046357580460608075,0.860423440113665,0.6744892997667203
8464,0.6357333757914613,0.7596008046530199,0.3207781449891632,0.881955485325308
8465,0.9411961035802975,0.04887883365154274,0.25836712960153857,0.4678554255515344
8466,0.8354615098796798,0.09230209561064853,0.3221939071081584,0.5520857186056682
8467,0.7629490755498421,0.6518038352951417,0.3399718254804617,0.028139815665781543
8468,0.027911968994885728,0.9976626331917957,0.28817404480651065,0.5786854564212272
8469,0.3038294268772011,0.09399360977113262,0.6573028406128297,0.22061207145452533
8470,0.43860935745760865,0.315031389240176,0.19806739641353518,0.0811034035868944
8471,0.5541306007653484,0.6800683634355675,0.47979981265962196,0.2795312618836765
8472,0.6655753613449643,0.6933538741432141,0.8180417814292026,0.9427296887151911
8473,0.9405564675107613,0.2968526445329194,0.8540873425081386,0.4113220404833562
8474,0.6814764230512094,0.7606476922519517,0.01927171414718035,0.2778957360424106
8475,0.9450834766030326,0.47410150896757913,0.35870140418410357,0.243301299400628
8476,0.22905144514516032,0.8232327359728528,0.9200702090747669,0.0169076821766794
8477,0.6069710021838555,0.3291073013097053,0.1843467606231573,0.03958621993660933
8478,0.18281757039949326,0.23607344040647185,0.7140252250246715,0.19197700964286954
8479,0.9897069912403837,0.4281460354104645,0.12928499467670937,0.8304239539429559
8480,0.9168489598669126,0.16176239540800477,0.5754981697537014,0.989233944099398
8481,0.5755353989079603,0.4004567340016371,0.7928121397271765,0.18516754545271424
8482,0.7320953658781957,0.9337214869447067,0.6100137620233009,0.28630603710189506
8483,0.040446270257234636,0.42755646165460415,0.052519269287586295,0.6774820769205699
8484,0.8322541718371226,0.5341186146251865,0.3151174229569738,0.09611623128876105
8485,0.33711870294064333,0.8771781604737057,0.19813877996057302,0.5190993994474419
8486,0.06963144568726432,0.6637949072755883,0.3121982435695832,0.9606015798635795
8487,0.8472913000732674,0.7319777728989731,0.24126347713172475,0.7505491813644779
8488,0.5867244289256641,0.39516923343762816,0.07657245034351957,0.7579756672494126
8489,0.9333940977230683,0.453391510993243,0.30108494777232453,0.14877838455140613
8490,0.43042975803837247,0.3346336786635225,0.9067941657267525,0.4789546527899809
8491,0.8970103263854995,0.8956335065886393,0.956532079726459,0.01743065286427739
8492,0.08882859023287906,0.4533755364827819,0.3097071354277437,0.16603873437270547
8493,0.513845740817488,0.21880845166742835,0.42979996185749836,0.6407914720475684
8494,0.5704216803424069,0.14985823491588257,0.2101729693822566,0.27048770384863063
8495,0.33636762760579636,0.8184732133522642,0.8002437744289649,0.7820143355056656
8496,0.9874843307770804,0.5583654954098174,0.7987083182670188,0.039051141124218765
8497,0.21113497484475408,0.4667157828807838,0.5159716540947564,0.5652275253087291
8498,0.4938830113969751,0.4910598960705109,0.2814352824352686,0.07181066880002629
8499,0.32307566329836895,0.5219292929396041,0.648204892873765,0.774480492807926
8500,0.7382423211820435,0.5709288860671231,0.16979622514918474,0.7686635642312479
8501,0.9285759134218111,0.5859432127326736,0.9955832054838554,0.40522319823503555
8502,0.6007728385739037,0.9547881730832174,0.9174060369841769,0.8800239008851363
8503,0.14823159761726878,0.7430332051590096,0.667077174410225,0.5911211436614403
8504,0.7613672823645187,0.4341842806898064,0.5532117732800552,0.6722392658703039
8505,0.13347040209919234,0.8805655054748072,0.5280293570831426,0.17549320869147805
8506,0.47274428000673724,0.5125849475152798,0.3488014615140861,0.18501797551289229
8507,0.9739881977438942,0.9406410558149233,0.2590799145400528,0.5775187732651839
8508,0.6604659152217219,0.1646679150871935,0.36825075047090705,0.5718335858546206
8509,0.2500523542985324,0.6610890049487362,0.12734199594706316,0.5935949869453916
8510,0.016577101778239036,0.2628155262209479,0.8563179480843259,0.4498203699477024
8511,0.5302091073244818,0.8075185576453817,0.2781764883548026,0.7488344190642249
8512,0.9704117053188399,0.9820944308303312,0.7000948698259901,0.418095308821649
8513,0.745791462250055,0.4508725330233581,0.7992751160636556,0.14767769910395168
8514,0.18378221010789303,0.7430465710349392,0.5253927945159383,0.30773901799693754
8515,0.6138584949076186,0.8820353662595166,0.36149524897337015,0.8409551316872252
8516,0.40331660257652463,0.2965394924394791,0.23718969943001902,0.17783990642055897
8517,0.5048062829300769,0.6515326630324135,0.27799915429204747,0.904465645551683
8518,0.9851280185394005,0.2717209034599368,0.8583868215791894,0.4450527396984405
8519,0.7348750773817312,0.3532187910750514,0.7197348009794962,0.0862508108839394
8520,0.06129957595840106,0.7717942795716238,0.23791946703568137,0.7040446544997405
8521,0.5821366989985117,0.5110833682119854,0.9561547012999668,0.40122603438794674
8522,0.018838690128177432,0.2878791843540971,0.46293886518105937,0.6379985460080216
8523,0.7522805184125912,0.6529168812558065,0.23030364885926283,0.8076904164627207
8524,0.5848020431585619,0.18364185420796303,0.4953287397511311,0.8070156252942992
8525,0.9326257547363653,0.7385600451380026,0.6020155875012287,0.465471129864455
8526,0.23121425462886727,0.1576784686185422,0.5352421435527511,0.9128058184869602
8527,0.844272201880814,0.9288208866491928,0.17694422043859986,0.42506755422800846
8528,0.7052001752890658,0.2918054028414194,0.7686409787274909,0.24547655461356083
8529,0.20816086698323522,0.6088779121637354,0.957511343993248,0.3061447758227592
8530,0.12842260068282504,0.41645763488486476,0.3569924994371837,0.29752736398950264
8531,0.6560503803193579,0.9920970937237159,0.4795912653207786,0.967085436917843
8532,0.1704640765674415,0.44431835366413064,0.6503239688463519,0.8563295840285732
8533,0.2170244110748175,0.9016747828573003,0.8108590384945286,0.7200432941317569
8534,0.15821334300562764,0.915099690202625,0.5247585172764965,0.134417344350368
8535,0.9691296983510271,0.8333780365064754,0.7582146283239138,0.6830512201413523
8536,0.5126138390041896,0.13306636875495334,0.337452123407275,0.5418378780595967
8537,0.13910368178039811,0.5178882144391544,0.6375544862821708,0.7572207581251872
8538,0.4803035645745702,0.8394409497268511,0.13052351539954563,0.42160608107224173
8539,0.7358850911259662,0.3008630825206642,0.07439639791846286,0.8479297133162631
8540,0.6257224720902751,0.219251211266965,0.2761156638152902,0.3329801163636153
8541,0.09071022924035801,0.11781703121960181,0.40347283612936796,0.6891286410391342
8542,0.8441854338161661,0.07147709140554082,0.6121494132094095,0.1528217350132766
8543,0.8230820577591671,0.03427839372307068,0.6943924296647321,0.354506465606392
8544,0.6232157074846337,0.047526487614959555,0.14762667426839493,0.24772686092183033
8545,0.13275856990367194,0.6244172230362902,0.623828531242908,0.6232398394495259
8546,0.7931056967936468,0.8611160856671645,0.49251247337088067,0.12390886107459684
8547,0.308141309767962,0.24844626244157592,0.717428244650365,0.1864102268591526
8548,0.9432186787016704,0.16755526466295148,0.16527203144505645,0.16298879822716142
8549,0.31605427246540835,0.9355822186917081,0.2717446452006702,0.6079070717096339
8550,0.9129670443944647,0.27722800010815307,0.7260609189979743,0.17489383788779406
8551,0.6718877945095311,0.4602138223126538,0.9129793029278531,0.36574478354305084
8552,0.17069947579875616,0.8817395619116737,0.15036320919170998,0.4189868564717478
8553,0.8574414188042296,0.689157534390689,0.6301815928891311,0.5712056513875732
8554,0.34490135451778825,0.4067416791804141,0.8715444258414222,0.3363471725024288
8555,0.731534093618394,0.7524911342188728,0.6107856519520293,0.4690801696851857
8556,0.5451595750637361,0.3378717186860745,0.35633295821026023,0.3747941977344459
8557,0.040559439919889036,0.42443979717791147,0.6809752164408576,0.9375106357038036
8558,0.2802648092620079,0.77053829887882,0.8096654894761753,0.8487926800735308
8559,0.6576481964439164,0.6691486472263942,0.987350950017573,0.3055532528087502
8560,0.6226211437024186,0.38545763632282676,0.5096288607455798,0.6338000851683329
8561,0.9349593268707409,0.9839101433753983,0.12473424617201109,0.26555834896862546
8562,0.6568048871122311,0.9248917964287117,0.22440266748890317,0.5239135385490962
8563,0.9188556484878078,0.3345240345224743,0.5926758646965036,0.8508276948705329
8564,0.060661219526082374,0.9144618953578189,0.036153760273009594,0.15784562518820192
8565,0.5273292167112239,0.4989519920200117,0.6253471365198503,0.7517422810196889
8566,0.7747492301277829,0.7172061749733996,0.5667556966654965,0.4163052183575935
8567,0.4980260748416193,0.8912884043529643,0.46097584627568794,0.030663288198411513
8568,0.9952427656389788,0.8952247477136567,0.9420030661858633,0.98878138465807
8569,0.35857935342937763,0.8033031933009637,0.3728482769802218,0.9423933606594815
8570,0.05156638612970718,0.16479968326166297,0.7196624851785611,0.27452528709545776
8571,0.22369407862424887,0.8504218859598054,0.649133276194335,0.4478446664288647
8572,0.978092600125821,0.8383009838871671,0.31724893348291566,0.7961968830786658
8573,0.26053642388433257,0.617992551997305,0.5583935780450711,0.49879460409283716
8574,0.6341484258882711,0.42548587033525176,0.08283797977492226,0.7401900892145943
8575,0.5604645144194373,0.4470485905185349,0.5466339904814967,0.6462193904444585
8576,0.9433762007392957,0.8929706751368954,0.931521317455919,0.9700719597749428
8577,0.2859972687438135,0.35151072591543253,0.8550954321399344,0.3586801383644348
8578,0.08716543531045332,0.8287015152163817,0.29628490796312734,0.7638683007098747
8579,0.7021521367132675,0.5958809470757851,0.8007381781935704,0.005595409311354169
8580,0.1724193845875564,0.30317179067060396,0.8901359033770873,0.47710001608356906
8581,0.4258919684216387,0.8589654993265881,0.4984670495614417,0.1379685997962954
8582,0.8763418826274587,0.43593143159523673,0.3212263952009385,0.20652135880664024
8583,0.3114056233316665,0.5400234134867796,0.20063565485179455,0.8612478962168111
8584,0.7252268628217291,0.43960468983277745,0.8195189111866069,0.1994331325404349
8585,0.20730630401521954,0.003971431404352194,0.06022616941481838,0.11648090742528457
8586,0.865404860582204,0.09918014751747266,0.09721045708283797,0.09524076664820329
8587,0.7495659738779079,0.7868855623528374,0.3643355108797556,0.9417854594066754
8588,0.3075476703234022,0.12675848929211517,0.5506787751801321,0.974599061068149
8589,0.7661135932430637,0.36702387966215666,0.5092081455513843,0.6513924114406119
8590,0.5454542036168286,0.4862404600717135,0.49413636652752835,0.5020322729833432
8591,0.14050928317010425,0.42495454195886917,0.5720401350408801,0.7191257281228911
8592,0.04223747039213783,0.4836093052290388,0.7694746986962867,0.055340092163533056
8593,0.48796590138226825,0.9441073983907714,0.6531384075060497,0.36216941662132796
8594,0.2155044800601903,0.0415088650770486,0.7779528959654284,0.5143969268538066
8595,0.11222388967871684,0.4151769122108824,0.5897536128759393,0.7643303135409963
8596,0.1136677344329657,0.9967403705231861,0.6024320838041612,0.2081237970851365
8597,0.8113946272060287,0.17928851209580926,0.5550142964348206,0.9307400807738319
8598,0.8329488593153669,0.35109786177054103,0.30877843452617576,0.26645900728181043
8599,0.5598718989640483,0.9506998555734768,0.8268745001405491,0.7030491447076213
8600,0.7539317966438842,0.04463402694091208,0.6068548359908172,0.16907564504072095
8601,0.28677046392113015,0.17504286393523244,0.01784627605229619,0.8606496881693615
8602,0.7526948540471506,0.8809951324947192,0.6901929802261304,0.4993908279575415
8603,0.2740850821137433,0.47872176300734354,0.6715229712426672,0.864324179477991
8604,0.5395977837033579,0.5918855923227975,0.133984543848783,0.67608349537477
8605,0.4848727351054557,0.4240667391568429,0.7315085185691725,0.03895029798150069
8606,0.07372193736955535,0.5570195973850796,0.08845200715586557,0.6198844169266532
8607,0.7782451491802943,0.4782021949067719,0.3473523426800972,0.2165024904534224
8608,0.46775841945782376,0.27208910277113363,0.5339565337635584,0.7958239647559834
8609,0.8488181056454791,0.9063229635357871,0.1754488656297329,0.4445747677236802
8610,0.8118110350333166,0.15532434405759002,0.94037220766768,0.7254200712777685
8611,0.2184983976185325,0.5871812170371422,0.1355949714779856,0.6840087259188306
8612,0.7801277046091867,0.5781449298374364,0.1713027996011081,0.7644606693647814
8613,0.08309866767376674,0.8950711768120542,0.8710081642493619,0.8469451516866697
8614,0.6171958926133821,0.9721964322961882,0.7686391095630837,0.5650817868299791
8615,0.6502547357231389,0.17345811147242812,0.30609252862632325,0.4387269457802183
8616,0.003934471402317292,0.3787392727099365,0.7197518073953699,0.06076434208080182
8617,0.17347940150648383,0.31563248112797787,0.07709897775203002,0.8385654743760838
8618,0.2558863176964227,0.7419035737402748,0.32328656828030994,0.9046695628203466
8619,0.5649210810661325,0.9423794625327006,0.6010606475174436,0.2597418325021867
8620,0.1783628133125606,0.47974552540108634,0.705075175035746,0.9304048246704056
8621,0.6315050115808855,0.0006384644657373438,0.5229936717078097,0.04534887894988067
8622,0.5734132970683286,0.27133768657222435,0.7680981340818119,0.2648585815913979
8623,0.0006191339343786249,0.6754866177216182,0.615337947383524,0.5551892770454296
8624,0.7352893897332262,0.44929751893505526,0.7647312269546104,0.0801649349741639
8625,0.05736613739281902,0.6855145990848552,0.27197187487036034,0.858429150655867
8626,0.1597459889017048,0.7602053252048803,0.1306802942417564,0.5011552632786341
8627,0.08063752576708806,0.6937725236639392,0.9168694317340865,0.13996633980423234
8628,0.003067605663090949,0.425284638535232,0.5930554238148043,0.7608262090943766
8629,0.6148749394342313,0.0879480149596931,0.30957731511443903,0.5312066152691849
8630,0.43413058994337983,0.27551498496905014,0.7349575902335357,0.19440019549801976
8631,0.32336834259331276,0.1392979370430114,0.2511742617934946,0.3630505865439778
8632,0.8021086663939071,0.12401881581172366,0.040747667197138134,0.9574765185825541
8633,0.5123000601306565,0.9150896482169643,0.9502340303733959,0.9853784125298277
8634,0.368601077701897,0.3491112818010157,0.8348396099172546,0.3205679380334919
8635,0.567478023469449,0.668917010538281,0.6735479049384604,0.6781787993386398
8636,0.10100950719788686,0.7688233959488583,0.3374064792878931,0.9059895626269295
